Start_Lat,Start_Lng,Severity
41.40573816050083,-87.5942294812633,3
41.88509842017225,-87.22127379334347,3
41.738160642999716,-87.07384348831596,2
43.06018402167893,-87.86954551270031,3
42.11487761675399,-87.34938638260414,2
41.734830798673485,-87.36190924539532,4
41.508460950784524,-87.25410555415635,3
41.21999905630093,-87.45525853075256,2
41.5192733199919,-88.30967419183662,2
41.9183296201157,-87.68419785138472,3
42.377665028058175,-88.03429765122092,2
42.270691199835774,-87.70071202052132,2
41.958283191076234,-87.28679851735313,3
41.76499131700413,-87.52299720744377,2
41.972184324744255,-87.2279681967609,3
41.6965767008804,-87.51018612775026,2
42.47952739851736,-88.08421407888412,3
41.81188343655373,-88.51209645230045,1
41.84788174961365,-87.57771693341215,1
41.10256215124277,-87.70467426322291,4
41.809697803717036,-87.97173100878366,3
42.17086944828773,-88.22501953737799,2
41.50439709803651,-87.88696012471546,2
41.615347882927516,-87.69787201970267,3
42.155548856206785,-87.39674276170277,3
41.361269971768685,-87.5637791214512,4
42.24833035263968,-87.06697646348955,4
41.691849638439415,-87.99226141961589,3
41.74210112282808,-87.3214293877799,2
41.484742558206044,-87.61324543990494,2
42.010416191149766,-87.3866658065585,3
42.73905519476028,-87.78258020214294,2
42.151624033811224,-87.25471186913829,2
41.57560015832082,-87.52647133457917,1
42.27556720492202,-87.86760574472122,1
41.76726215892302,-87.63400841011962,2
42.35916974349965,-87.71364455062799,2
42.16043674075753,-87.45858757727677,3
40.8480004520849,-88.04272186228108,2
41.52667212846574,-87.64007309574049,2
42.20863482799239,-87.49144246157273,1
41.93118004525076,-87.61824184248245,3
41.519785418302256,-87.15837056446385,2
41.65634366957717,-87.35889202907514,3
41.21091718296872,-87.63241827885926,4
41.847169349365764,-87.55395881587582,2
42.65184140410552,-87.5263170569813,2
42.15982668675632,-87.48864513854161,2
42.64474595041595,-88.26878029848261,4
42.18693898142649,-87.73533420351927,3
42.23771777017345,-88.14935367386771,4
42.56902754071076,-87.18240166838919,2
42.01014214076978,-87.65109733200103,4
41.812570437472594,-87.69746933238787,2
42.239530130817705,-87.31592093378838,1
42.38694408299266,-87.48198632089255,4
41.71011237505073,-88.02482208003272,4
41.625550821180994,-87.65461687688459,1
41.92669961135081,-87.74710844062923,2
42.169124603426084,-88.24038651101212,1
42.15743186703155,-87.87139668163303,2
41.379641339934345,-87.69403911270577,2
42.54716212347216,-87.67003282602215,4
41.653692274711105,-88.14858099828706,3
41.785327251089,-87.22671704593338,3
41.56217097400427,-87.665536070612,3
42.82251509257799,-87.6166564231688,3
41.962824734600794,-87.48957542658106,3
41.58025872176145,-87.90562668886629,3
42.18047324248686,-87.47007540940356,2
42.147297522758514,-87.75827612610637,3
41.812395541747044,-87.94360493922652,3
42.17231234947419,-87.42909337732561,3
41.5892478137092,-87.10771414941937,4
41.70557860376776,-87.37610971927997,2
41.17452417090188,-87.30675785220085,3
41.41471712052316,-87.81202071229681,1
42.510770781984746,-88.18896690520896,3
42.452600019702814,-87.10825186726505,2
41.90112602702714,-86.91071978870833,1
42.46012600651645,-87.08981762918062,2
41.8220739296871,-87.74732507864292,3
41.79290639410124,-88.0339220185551,2
41.89787872696295,-88.00278894423685,4
41.834377441636754,-88.21910639866492,1
41.80278128675394,-87.66738251644352,4
42.27828933750234,-87.06781271467115,3
41.93064747888467,-87.67938192115528,2
42.127468617551834,-87.5239869848781,2
42.23908318384707,-87.14834106249353,3
42.01396502847916,-87.77123335914135,3
41.53850503593212,-86.91736399014815,3
41.40459693886259,-86.9325669573759,2
41.93017322218256,-87.67568896853817,2
41.81816029331127,-87.83193699240672,4
41.90868700012204,-87.38576668376339,2
41.872481086263,-87.7514337298816,2
42.782350781058305,-88.03459432597357,2
41.412520810525535,-87.18136647126695,3
41.18161880556261,-87.20404341445303,3
41.994431891731864,-87.57537093868275,2
41.74635210589413,-88.07180266380486,1
41.988723754405484,-88.06013418792608,1
42.082459057799404,-87.5922697490533,2
42.32753664331262,-87.80475486207676,2
41.350570962865625,-87.74918252624957,4
41.68324873575,-87.272112895729,2
42.028166440608274,-87.3731872389021,2
42.14776225849053,-87.14745006182584,4
42.64580734260094,-87.97651812818204,2
42.21259638988986,-87.74991704904035,3
41.85822399143981,-87.36415640658896,1
41.566447486470075,-87.47297258064549,2
41.68059855154835,-87.09346686609433,4
41.67065401196501,-87.48261215293358,3
42.10743176997982,-86.98296181356307,2
41.968049105955046,-87.4407937693969,3
41.41482265020524,-87.25804139334397,4
41.72553448581835,-87.74303023137456,2
42.185241643708004,-87.6247994758406,3
42.00118182424092,-87.31096945865619,4
42.07712561560447,-87.06525764029243,2
42.012122598520044,-87.37456706774124,3
42.44735075711311,-87.65891012017713,3
41.96071507233853,-87.14773273966509,3
41.74299202074526,-88.39699252969797,2
41.557585735603254,-88.12758207552741,2
41.9654633103734,-87.39122802171606,3
41.02385359482872,-87.62486207531141,2
41.813598849358556,-87.41787022210654,2
41.80605604902753,-87.60725736714882,2
41.40053520123396,-87.42996900688864,1
41.553206956470405,-87.91484098734762,4
42.16148013555189,-87.43012986987212,2
41.95884911217624,-87.28175491512735,4
41.91372591679757,-87.20260728862407,2
41.985321636876215,-86.92505599687296,3
41.910519655782124,-87.54436554477417,2
42.313101897000415,-87.5339311196035,3
41.92130021359628,-88.16291036246085,3
41.36772541016344,-87.81579399039845,2
42.448645487706045,-87.69737872590231,4
42.0077190935651,-87.26218815670327,2
41.67186119422173,-87.84365039343137,3
41.439409398596744,-87.3510809930879,4
42.01666997733532,-87.63036760093719,4
41.83708979825897,-87.69180884029016,4
42.42905137511135,-87.54268711080336,2
41.75703245176661,-87.7667047302885,2
41.58501672361114,-87.77996303683244,2
42.19162867638258,-88.22647506702654,3
42.201948662450896,-87.71658397256476,3
41.937127978663575,-87.79778885115206,2
42.11482496668622,-87.81039334627218,3
41.86490950774022,-87.48389442809349,2
41.95995278535324,-87.39927881652332,2
42.285846808897375,-87.5485319233752,3
42.09696141690753,-87.28140468334269,2
41.81885394658359,-87.42835332595938,3
42.351426891074155,-87.73306966643197,2
41.050400619522975,-87.79179970000004,3
42.59632565899768,-87.5203122171316,1
41.281014316788244,-87.42898151153433,2
41.6586175113297,-87.14055449253898,3
41.86377886268173,-87.21288943427096,4
41.826831765245146,-87.81931555227752,2
42.2303438640093,-87.66550219804455,2
41.50785718348642,-87.39494376827878,3
41.96936838611907,-87.25600077767936,2
41.67572576562309,-87.30116068595332,3
41.9813993427681,-87.65215724149097,3
41.85542970907075,-88.06870792834998,2
41.91062747843905,-87.97942773168596,2
41.68562630863748,-87.53437826998821,3
41.699577617466375,-87.51002104720148,2
41.9786453799096,-88.01433778070204,3
42.20840042701462,-87.61420063618876,1
41.66870223303076,-87.40887147505988,3
41.574031359399484,-88.03272933012751,2
42.092811057985145,-87.24305097936846,3
41.866723637429814,-87.76193590199594,2
42.168774346895084,-87.18963541059817,2
41.5610709753201,-87.81650835602157,3
41.2552963761018,-87.98911891900947,1
41.691548571360784,-87.7901479464446,2
41.609876586757245,-87.66310184307706,2
41.850524059971896,-87.76576796737002,2
41.655204175005366,-87.7054004975506,4
42.13745593296776,-87.51291219761333,3
41.77724740815212,-87.68971277942875,1
41.93076607457087,-87.65293933788321,3
41.933272095454335,-88.22802923972091,3
41.94633428234427,-87.49270569439634,4
41.869654811340766,-87.66102115419208,2
42.05681024164361,-87.06619745683099,3
41.59962070316097,-87.95864780853888,3
42.367896274328864,-88.26270336497484,2
41.79531191582102,-87.41347602712449,2
41.41905780173546,-87.50851554359045,2
41.943925674947124,-87.9827515571859,3
41.580186831143386,-88.16521213425143,2
42.11096708707811,-87.0917111442605,4
42.651461951614834,-87.13486136328763,2
41.60279976795476,-88.50040986554716,3
41.994430316628396,-87.79017806023978,4
41.26367304395338,-87.04733278082564,3
42.03696683030447,-87.79642189522225,4
41.56810017007011,-87.80151428190933,3
41.659407883547935,-87.72876576467029,2
41.49264972855607,-88.02211394081885,3
42.13435292911916,-88.22647151047983,2
29.218750572052294,-95.93784123670125,2
29.8317803501306,-95.79451217605352,2
29.827946374620527,-94.98568026002638,2
30.347159236670134,-95.77997687522812,2
29.21265913729538,-96.0064678553559,3
29.550089488451167,-94.71581548417441,2
30.04833884930095,-95.85763617675597,3
29.87776103973906,-95.30535821058514,3
29.823506767968126,-95.3456201825465,2
29.42575250396451,-96.35351991081633,1
29.553613578168,-95.46336095810874,4
30.19616435287814,-95.2128553626823,1
29.742371782186126,-95.2457917164684,2
29.891775893650568,-95.05356776066877,1
29.72008408492823,-95.50542196021689,3
29.346320069662582,-95.12042344526775,3
30.08723364912625,-95.61106517382802,4
29.936531334586373,-95.86346359574446,4
30.567372893078517,-95.82400493148843,2
29.40494651712231,-95.8815386593184,2
30.04830052242017,-95.01644491123808,2
29.30135961188705,-95.8999007281705,2
29.815471298685576,-95.27388640577274,2
30.10217730617211,-95.46287346792535,2
29.03515270936623,-95.40572700070771,2
29.688673634015437,-94.89253744668011,2
29.563276593085085,-95.52324957852534,2
29.514714945596708,-95.15573945345761,4
29.895224428290774,-95.3566528270166,3
30.15263999724791,-95.42300661697145,4
29.713752449669798,-94.56481080646473,2
29.832320249646006,-95.87426961100037,2
29.80040806357074,-94.91860385759689,2
29.761031227224745,-95.14005770207851,2
29.379130076800763,-95.53763374812112,2
30.148355610603012,-94.79953851889543,4
29.863718378855594,-96.01663853933599,4
29.898608521500904,-95.55241833005468,1
29.47812162984105,-95.79276877149418,2
29.599672860703766,-95.22557078729498,2
29.698753030801228,-95.75937243541551,2
29.223456357292903,-95.21822761864054,2
29.16958798618081,-95.43505274553755,2
29.550138224276502,-95.53757387992962,2
29.943282268254837,-95.23377346388834,2
29.53180191352452,-95.46381756837832,2
29.403818180843253,-95.75082219507067,1
29.475260021366815,-94.38931945362775,2
29.601030151899142,-95.5403085140602,4
29.636549363012964,-96.14596317805321,2
30.518332508272294,-95.66453454140249,4
30.129517219970563,-95.81334684093045,3
30.119070939298606,-95.08064903438581,4
30.169403127495684,-95.25722156914294,3
29.41081269573308,-95.23025051937337,3
29.332572384754467,-95.49930786304303,4
29.37299539796308,-95.46757258646993,1
30.227477146668242,-95.49962588626268,2
29.56888287389113,-95.39821761444742,4
29.32242533621625,-95.0774332976223,3
29.609551329923065,-95.25217360562313,4
29.67688806389988,-95.1947605096327,3
29.8543446457931,-95.19495438211278,4
29.848232857249215,-95.06024514691639,3
29.470536802644272,-95.26894748546091,3
30.0003797373798,-95.24420317456237,3
29.536682263187444,-94.9537178155824,4
29.705703282153234,-95.60256607130108,3
30.000770924676175,-95.66930990298303,3
29.53576250861948,-95.7848725597154,3
29.561127001746602,-95.30577990273291,2
29.967483817392598,-96.0186062844267,1
29.460193388188245,-95.20804606637911,4
29.625722791738575,-95.40801758307519,3
29.954909762315012,-94.97267610506263,2
30.479332354502592,-95.60497105866274,2
29.97229157666696,-95.44096139989612,3
29.925823917046504,-94.97702883334732,3
29.946180554285455,-94.88570252362764,3
29.384783404076533,-95.60785332801314,3
29.800858858537968,-95.3061765685945,2
29.74998172908226,-95.26675335781059,2
29.872954589130465,-95.23902130803259,1
29.801177818366554,-95.46170148076047,3
29.89329488709599,-94.92131581065672,1
29.65138648178528,-96.03119621926754,3
29.78091312108013,-95.51719558218038,3
29.330660001880055,-95.21302424352946,3
29.64843245269898,-95.20977131581773,4
30.247191741861826,-94.89633433928483,1
29.87198291886989,-94.95042111237954,3
29.753077636915922,-95.46973956885752,1
30.424043146689023,-94.9148450647643,1
29.284107757594622,-95.6197146103221,2
29.372090555593825,-95.04398941602285,1
30.359848993946695,-94.73611713255265,3
29.77648632761713,-94.94456956260076,3
29.675495937298574,-95.33278036576655,1
29.340678486216525,-95.48592257012024,1
29.917093693238254,-95.90480695369075,3
29.95096095433461,-95.26111112673003,3
29.37732697370779,-95.76012602978982,2
29.71130354505735,-95.64739713226487,3
29.64296945878843,-95.78656103025783,3
29.84999200124657,-95.53093731642983,3
29.368662415222776,-95.37958929507045,2
30.198581609079607,-95.274034896592,3
30.080938323559163,-95.57997732239488,3
29.633288554443514,-94.99555070276169,3
29.68465345092657,-95.44267184029648,3
29.712652247402836,-95.64550285164293,4
29.487992006447726,-95.2905977064648,2
29.60519970361774,-94.68255650825967,4
29.665805371313887,-95.2524938017127,3
30.324903929747496,-95.49679946958076,3
30.091716407915655,-95.90441147464155,1
30.087529147567817,-95.44659431234022,2
29.889873964551537,-95.28757515621916,3
29.36933554687407,-95.50545331193945,3
29.745878113397918,-95.95268462338434,1
30.100070960864684,-95.6674978863262,3
29.32000737972145,-94.86071153868929,1
29.983193622405643,-94.86789964869433,4
30.57331322884197,-95.6801237092216,4
30.132035826096406,-95.1343351244802,1
30.255310197446697,-95.78230047466955,4
29.836818562654756,-94.87828930130176,4
30.099176182067747,-95.28396745323701,2
29.50915137497609,-95.03742547548421,3
30.03895233431943,-95.9700826715139,2
29.989435846921268,-95.13262701432629,3
29.861868910913184,-95.37248592228957,2
30.221002596901474,-95.0716248252232,2
29.571825306753414,-95.04959627066575,2
29.69492986923422,-95.34677535868384,2
29.793811714475403,-95.58009037368357,3
29.40003616011871,-95.09690633623717,2
29.83982618033009,-95.39085407479179,2
29.158774355466154,-95.67527473373467,4
30.126834087049875,-95.69185328101018,2
29.77672307829809,-95.88680754570933,3
29.578087483633684,-95.54840190584707,4
29.46836923569671,-94.98385778387397,4
29.678297339633286,-95.3075595701031,2
30.001290898770346,-95.55521869707306,2
29.952108642558148,-95.08810042163697,4
29.51346171845254,-95.66116681760319,2
29.46428611458033,-95.33642740398352,2
29.990314547211877,-95.43267063045393,2
29.50757840838474,-95.09710428104407,2
29.781368420927826,-95.92182992982183,3
29.8037141248835,-95.66736921103512,3
29.869621746104357,-95.94318598068308,4
30.060794650563654,-95.46065885263324,3
29.318362972096438,-94.94580037372864,2
29.09149423615883,-95.54670652337873,1
29.56179345157008,-95.54853937836847,4
30.390934942741264,-95.06469645153555,2
30.468160935030582,-94.99580765454064,2
30.40131199744806,-95.40079987354407,4
29.69285652128376,-95.13014980108254,3
29.13665972130531,-95.74673408930728,2
28.940336314421856,-94.8875089831261,4
29.545486643457707,-94.61775279712202,4
29.691074229447725,-95.18737447308395,1
30.215618890369587,-96.09931606746997,4
30.064131910839855,-95.56518059183922,2
29.839991777647068,-95.15531113741574,3
29.4489543301706,-95.51731904900822,4
29.42412715461429,-94.92453050601246,4
29.849344690475004,-95.16394495744744,2
30.004367842593904,-95.61706642526802,2
29.897558441785954,-95.35850731623006,1
29.398290714137673,-95.68264162722367,3
29.988133670077232,-95.43370470744435,1
29.909468838485495,-95.56390763415139,2
29.385666757833437,-94.95863336991843,1
29.485887660394912,-94.62919578010914,2
30.00137359109655,-95.8707159166325,1
29.67832236269894,-96.04292570017341,3
30.31660155557276,-95.45561034764798,2
29.935795246622604,-95.90124549459004,2
29.590079084133755,-95.35362593871518,4
29.756828039863173,-95.10767236016792,3
29.7825841874232,-94.8468503359566,2
29.505463390365403,-95.29931190444965,1
29.440994130637833,-95.43740432869735,3
30.005886462833324,-96.06223472080057,2
30.056245653964734,-95.36063519778497,3
29.971723514343537,-95.34484945880769,2
30.290761333013332,-95.14616511502554,2
29.57077936739594,-95.61777083553518,2
30.346394768124895,-95.52206841008255,3
29.445077608506047,-95.88710078935647,4
29.40596005282103,-96.17175248240942,1
29.144414391247764,-95.75777398177887,3
29.604371640160615,-95.91941403498855,1
29.58409718210969,-95.25195069660279,2
